wind_dir,temperature,pressure,windspeed,shf,H_free,obukhov,yyyy,mm,day,HH,MM,zm,d,z0,u_mean,L,sigma_v,u_star
270.1046931407942,285.3930713690641,1016.7917245209665,2.8075226017464283,155.65972654278116,104.89262569428324,-129.4820371794831,2019,5,24,8,59,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-129.4820371794831,0.5694972495739256,0.6057205386473772
270.5379061371841,285.42806164954175,1016.7733962788114,2.8510290351445584,141.4135199167645,88.75714139933403,-149.2526885600137,2019,5,24,9,0,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-149.2526885600137,0.5694972495739256,0.6151070134904109
270.971119133574,285.4630519300194,1016.7550680366564,2.8945354685426885,198.32795652398204,144.1056055735636,-111.36610634631704,2019,5,24,9,1,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-111.36610634631704,0.5694972495739256,0.6244934883334448
271.4043321299639,285.49804221049703,1016.7367397945015,2.9380419019408186,163.2984839220743,105.2842597458273,-141.4439319682403,2019,5,24,9,2,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-141.4439319682403,0.5694972495739256,0.6338799631764785
271.8375451263538,285.53303249097473,1016.7184115523465,2.981548335338949,198.78311863614553,138.32082787085753,-121.43132995514449,2019,5,24,9,3,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-121.43132995514449,0.5694972495739256,0.6432664380195124
272.2707581227437,285.5680227714524,1016.7000833101916,3.0250547687370783,166.08164111373156,103.36359465812794,-151.79412314993127,2019,5,24,9,4,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-151.79412314993127,0.5694972495739256,0.652652912862546
272.7039711191336,285.60301305193,1016.6817550680366,3.068561202135209,194.70204729814785,128.4229178640026,-135.14590196401952,2019,5,24,9,5,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-135.14590196401952,0.5694972495739256,0.6620393877055799
273.1371841155235,285.63800333240766,1016.6634268258817,3.1120676355333394,172.49472439987753,104.85352616464586,-159.1228193648459,2019,5,24,9,6,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-159.1228193648459,0.5694972495739256,0.6714258625486138
273.57039711191334,285.6729936128853,1016.6450985837267,3.155574068931469,169.1329380777853,99.70604551072687,-169.1843993900362,2019,5,24,9,7,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-169.1843993900362,0.5694972495739256,0.6808123373916475
274.00361010830323,285.70798389336295,1016.6267703415718,3.1990805023295996,187.45709529636306,113.97661537368138,-159.04468685104015,2019,5,24,9,8,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-159.04468685104015,0.5694972495739256,0.6901988122346813
274.43682310469313,285.7429741738406,1016.6084420994168,3.2425869357277293,270.6414382537542,193.75753275874177,-114.71449702194292,2019,5,24,9,9,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-114.71449702194292,0.5694972495739256,0.699585287077715
274.87003610108303,285.77796445431824,1016.5901138572618,3.28609336912586,291.4520081355826,212.24586784862822,-110.8670591053344,2019,5,24,9,10,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-110.8670591053344,0.5694972495739256,0.7089717619207488
275.30324909747293,285.8129547347959,1016.5717856151069,3.3295998025239903,193.20258772343837,112.31655708493552,-173.97435080664775,2019,5,24,9,11,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-173.97435080664775,0.5694972495739256,0.7183582367637827
275.7364620938628,285.8479450152735,1016.5534573729519,3.37310623592212,164.46377266457478,86.51206686177379,-212.48781571544959,2019,5,24,9,12,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-212.48781571544959,0.5694972495739256,0.7277447116068164
276.1696750902527,285.88293529575117,1016.535129130797,3.4166126693202505,132.40474676004973,61.30303437209427,-274.2774339601957,2019,5,24,9,13,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-274.2774339601957,0.5694972495739256,0.7371311864498503
276.6028880866426,285.9179255762288,1016.516800888642,3.4601191027183797,160.96499930542424,80.62779460013509,-234.336669750921,2019,5,24,9,14,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-234.336669750921,0.5694972495739256,0.7465176612928839
277.025,285.9536111111111,1016.4983333333333,3.4983410493827156,215.14518899113983,122.5553739029984,-181.19469175216824,2019,5,24,9,15,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-181.19469175216824,0.5694972495739256,0.7547640127585039
277.325,285.9969444444444,1016.4783333333334,3.478433641975309,228.68333957990052,135.45922827977284,-167.5709642135743,2019,5,24,9,16,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-167.5709642135743,0.5694972495739256,0.7504690070725706
277.625,286.04027777777776,1016.4583333333334,3.458526234567901,230.13577660424465,137.93556611834683,-163.6675816566551,2019,5,24,9,17,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-163.6675816566551,0.5694972495739256,0.746174001386637
277.925,286.0836111111111,1016.4383333333333,3.4386188271604934,218.123132953272,128.38594232266703,-169.7131205052605,2019,5,24,9,18,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-169.7131205052605,0.5694972495739256,0.7418789957007035
278.225,286.1269444444444,1016.4183333333333,3.4187114197530866,246.8351730178238,155.90574322021902,-147.3793963150754,2019,5,24,9,19,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-147.3793963150754,0.5694972495739256,0.7375839900147702
278.525,286.17027777777776,1016.3983333333333,3.398804012345679,269.60600515500136,179.537280261424,-132.58571957736325,2019,5,24,9,20,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-132.58571957736325,0.5694972495739256,0.7332889843288367
278.825,286.2136111111111,1016.3783333333333,3.378896604938271,242.745038806227,154.74511441785168,-144.68174678009123,2019,5,24,9,21,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-144.68174678009123,0.5694972495739256,0.728993978642903
279.125,286.2569444444444,1016.3583333333333,3.358989197530864,261.63164165442913,174.6950172239804,-131.87619495762752,2019,5,24,9,22,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-131.87619495762752,0.5694972495739256,0.7246989729569696
279.425,286.30027777777775,1016.3383333333334,3.3390817901234566,306.3813215905669,223.3650111593935,-110.6219201929866,2019,5,24,9,23,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-110.6219201929866,0.5694972495739256,0.7204039672710363
279.725,286.3436111111111,1016.3183333333333,3.3191743827160494,240.2056193196271,156.45743822973205,-138.58646179720603,2019,5,24,9,24,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-138.58646179720603,0.5694972495739256,0.7161089615851028
280.025,286.3869444444444,1016.2983333333333,3.2992669753086417,250.6555117887308,168.29086681490736,-130.4308529606599,2019,5,24,9,25,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-130.4308529606599,0.5694972495739256,0.7118139558991693
280.325,286.43027777777775,1016.2783333333333,3.2793595679012344,264.6522049449691,184.24887310090722,-121.30767074589568,2019,5,24,9,26,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-121.30767074589568,0.5694972495739256,0.7075189502132359
280.625,286.4736111111111,1016.2583333333333,3.259452160493827,169.2167884866767,95.06653202153109,-186.28526559410776,2019,5,24,9,27,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-186.28526559410776,0.5694972495739256,0.7032239445273025
280.925,286.51694444444445,1016.2383333333333,3.2395447530864194,183.86488283618226,108.66905167690305,-168.31884237668143,2019,5,24,9,28,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-168.31884237668143,0.5694972495739256,0.698928938841369
281.225,286.56027777777774,1016.2183333333334,3.219637345679012,199.17190020902254,123.65725692675122,-152.5330056181581,2019,5,24,9,29,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-152.5330056181581,0.5694972495739256,0.6946339331554355
281.525,286.6036111111111,1016.1983333333333,3.199729938271605,158.80992662790055,88.86662704518476,-187.76939540119233,2019,5,24,9,30,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-187.76939540119233,0.5694972495739256,0.6903389274695021
281.825,286.64694444444444,1016.1783333333333,3.179822530864197,134.51301361407903,69.92598950763842,-217.56963097353344,2019,5,24,9,31,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-217.56963097353344,0.5694972495739256,0.6860439217835687
282.125,286.69027777777774,1016.1583333333333,3.1599151234567904,180.50680064130856,109.73065984483434,-159.10288950741253,2019,5,24,9,32,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-159.10288950741253,0.5694972495739256,0.6817489160976353
282.425,286.7336111111111,1016.1383333333333,3.1400077160493827,182.41454135848994,112.53772935944296,-154.47902715787052,2019,5,24,9,33,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-154.47902715787052,0.5694972495739256,0.6774539104117017
282.725,286.77694444444444,1016.1183333333333,3.120100308641975,185.93171483584328,116.91942996685351,-148.6895619781431,2019,5,24,9,34,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-148.6895619781431,0.5694972495739256,0.6731589047257682
283.025,286.82027777777773,1016.0983333333334,3.100192901234568,191.02829079323638,122.93542430828133,-141.96726047645734,2019,5,24,9,35,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-141.96726047645734,0.5694972495739256,0.6688638990398349
283.325,286.8636111111111,1016.0783333333333,3.0802854938271604,193.8053202836349,126.84692589998362,-137.2519134648658,2019,5,24,9,36,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-137.2519134648658,0.5694972495739256,0.6645688933539013
283.625,286.90694444444443,1016.0583333333333,3.0603780864197527,203.85043736451317,138.17420686454227,-127.97237959949724,2019,5,24,9,37,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-127.97237959949724,0.5694972495739256,0.6602738876679678
283.925,286.9502777777777,1016.0383333333333,3.040470679012346,190.14385632772542,125.7009690451941,-134.53468151144534,2019,5,24,9,38,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-134.53468151144534,0.5694972495739256,0.6559788819820345
284.225,286.9936111111111,1016.0183333333333,3.020563271604938,224.5471847268421,162.91467217409686,-111.6970600584974,2019,5,24,9,39,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-111.6970600584974,0.5694972495739256,0.651683876296101
284.525,287.03694444444443,1015.9983333333333,3.0006558641975305,214.63866717101916,153.77035476585561,-114.55593759390936,2019,5,24,9,40,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-114.55593759390936,0.5694972495739256,0.6473888706101675
284.825,287.0802777777778,1015.9783333333334,2.9807484567901237,246.5603178032583,191.22118813922296,-97.7510089707628,2019,5,24,9,41,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-97.7510089707628,0.5694972495739256,0.6430938649242341
285.125,287.1236111111111,1015.9583333333333,2.960841049382716,250.97958195117292,198.3711241620352,-94.11672041418923,2019,5,24,9,42,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-94.11672041418923,0.5694972495739256,0.6387988592383006
285.425,287.1669444444444,1015.9383333333333,2.9409336419753087,278.05971980157693,233.68297062526906,-83.24706735802773,2019,5,24,9,43,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-83.24706735802773,0.5694972495739256,0.6345038535523673
285.725,287.2102777777778,1015.9183333333333,2.9210262345679014,196.22876499666083,139.9564364836145,-115.58101393681733,2019,5,24,9,44,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-115.58101393681733,0.5694972495739256,0.6302088478664338
286.025,287.25361111111107,1015.8983333333333,2.9011188271604937,158.5247008326276,102.6723420267999,-140.16315293591123,2019,5,24,9,45,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-140.16315293591123,0.5694972495739256,0.6259138421805002
286.325,287.2969444444444,1015.8783333333333,2.8812114197530865,178.37143364113055,123.81859445476847,-122.01852688423519,2019,5,24,9,46,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-122.01852688423519,0.5694972495739256,0.6216188364945667
286.625,287.34027777777777,1015.8583333333333,2.8613040123456788,210.98596543691636,160.95305600228005,-101.0312187630499,2019,5,24,9,47,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-101.0312187630499,0.5694972495739256,0.6173238308086333
286.925,287.38361111111107,1015.8383333333333,2.841396604938272,164.512920039098,111.98797392235376,-126.88321025171001,2019,5,24,9,48,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-126.88321025171001,0.5694972495739256,0.6130288251227
287.225,287.4269444444444,1015.8183333333333,2.8214891975308642,141.516470397438,90.29554561401281,-144.420297180833,2019,5,24,9,49,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-144.420297180833,0.5694972495739256,0.6087338194367664
287.525,287.47027777777777,1015.7983333333333,2.8015817901234565,190.42206408180243,142.4454728442727,-105.07130965715824,2019,5,24,9,50,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-105.07130965715824,0.5694972495739256,0.604438813750833
287.825,287.5136111111111,1015.7783333333333,2.7816743827160493,180.34816542868558,132.70587190022803,-108.590064083652,2019,5,24,9,51,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-108.590064083652,0.5694972495739256,0.6001438080648995
288.125,287.5569444444444,1015.7583333333333,2.761766975308642,159.39095321731995,111.45542496090202,-120.24632790076348,2019,5,24,9,52,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-120.24632790076348,0.5694972495739256,0.5958488023789661
288.425,287.60027777777776,1015.7383333333333,2.7418595679012343,144.12477022814903,96.87922698066848,-130.12562766289838,2019,5,24,9,53,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-130.12562766289838,0.5694972495739256,0.5915537966930325
288.725,287.6436111111111,1015.7183333333332,2.721952160493827,186.5375575097057,144.21934092859857,-98.36315942835422,2019,5,24,9,54,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-98.36315942835422,0.5694972495739256,0.5872587910070992
289.025,287.6869444444444,1015.6983333333333,2.70204475308642,171.55740586161482,128.60992491457998,-104.62052209567015,2019,5,24,9,55,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-104.62052209567015,0.5694972495739256,0.5829637853211657
289.325,287.73027777777776,1015.6783333333333,2.682137345679012,173.98462389501879,132.81531129543853,-100.89563069723128,2019,5,24,9,56,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-100.89563069723128,0.5694972495739256,0.5786687796352321
289.625,287.7736111111111,1015.6583333333333,2.662229938271605,223.02605730083533,194.92731610640828,-76.96844607555751,2019,5,24,9,57,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-76.96844607555751,0.5694972495739256,0.5743737739492987
289.925,287.8169444444444,1015.6383333333333,2.6423225308641975,189.8321940972723,154.80606534693374,-88.41189535393544,2019,5,24,9,58,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-88.41189535393544,0.5694972495739256,0.5700787682633653
290.225,287.86027777777775,1015.6183333333333,2.6224151234567903,213.74927361610798,187.07725961997087,-76.75633101235256,2019,5,24,9,59,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-76.75633101235256,0.5694972495739256,0.5657837625774319
290.525,287.9036111111111,1015.5983333333332,2.6025077160493826,167.64102672353118,131.4325382028745,-95.65369371567188,2019,5,24,10,0,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-95.65369371567188,0.5694972495739256,0.5614887568914984
290.825,287.9469444444444,1015.5783333333333,2.5826003086419753,174.53444999795153,141.24096844398966,-89.7817076097167,2019,5,24,10,1,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-89.7817076097167,0.5694972495739256,0.5571937512055649
291.125,287.99027777777775,1015.5583333333333,2.562692901234568,169.5766405507526,136.84634752579248,-90.28436437611985,2019,5,24,10,2,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-90.28436437611985,0.5694972495739256,0.5528987455196316
291.425,288.0336111111111,1015.5383333333333,2.5427854938271603,166.1162408355278,134.2415162602152,-90.03210463847759,2019,5,24,10,3,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-90.03210463847759,0.5694972495739256,0.548603739833698
291.725,288.0769444444444,1015.5183333333333,2.522878086419753,158.86286303756228,127.03598294155896,-91.94712978919858,2019,5,24,10,4,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-91.94712978919858,0.5694972495739256,0.5443087341477646
292.025,288.12027777777774,1015.4983333333333,2.502970679012346,173.89181016017608,147.22341836122615,-82.02596969132375,2019,5,24,10,5,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-82.02596969132375,0.5694972495739256,0.5400137284618312
292.325,288.1636111111111,1015.4783333333332,2.483063271604938,198.84953485639667,182.20123428529539,-70.03150194536359,2019,5,24,10,6,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-70.03150194536359,0.5694972495739256,0.5357187227758976
292.625,288.20694444444445,1015.4583333333333,2.4631558641975313,174.94200167292905,152.17863957904467,-77.70119520673045,2019,5,24,10,7,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-77.70119520673045,0.5694972495739256,0.5314237170899643
292.925,288.25027777777774,1015.4383333333333,2.4432484567901236,156.9003345670578,130.83954738501012,-84.55057866681172,2019,5,24,10,8,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-84.55057866681172,0.5694972495739256,0.5271287114040307
293.225,288.2936111111111,1015.4183333333333,2.423341049382716,188.04479040767947,173.7917299100948,-68.83531612686954,2019,5,24,10,9,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-68.83531612686954,0.5694972495739256,0.5228337057180973
293.525,288.33694444444444,1015.3983333333333,2.403433641975309,149.14579327236387,124.28867009710675,-84.66537686052719,2019,5,24,10,10,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-84.66537686052719,0.5694972495739256,0.518538700032164
293.825,288.38027777777774,1015.3783333333333,2.3835262345679014,136.08917786118855,109.69150381505794,-90.4999024439775,2019,5,24,10,11,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-90.4999024439775,0.5694972495739256,0.5142436943462304
294.125,288.4236111111111,1015.3583333333332,2.3636188271604937,123.25888145837065,95.74871608476853,-97.43554921642095,2019,5,24,10,12,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-97.43554921642095,0.5694972495739256,0.5099486886602969
294.425,288.46694444444444,1015.3383333333333,2.343711419753087,117.78688216214412,90.58686893757196,-99.4054660000145,2019,5,24,10,13,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-99.4054660000145,0.5694972495739256,0.5056536829743635
294.725,288.51027777777773,1015.3183333333333,2.323804012345679,186.51964287492277,182.8386299401453,-61.18713873386176,2019,5,24,10,14,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-61.18713873386176,0.5694972495739256,0.5013586772884301
294.6558423535942,288.55291423813486,1015.2979184013321,2.3034739568877787,209.60639799998282,220.70722489624274,-53.030153063824734,2019,5,24,10,15,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-53.030153063824734,0.5694972495739256,0.4969724856563376
290.52595059672495,288.5878850957535,1015.2729392173188,2.2784947728744567,167.44428967159868,160.18561291391495,-64.2451843183591,2019,5,24,10,16,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-64.2451843183591,0.5694972495739256,0.49158324861649705
286.3960588398557,288.62285595337215,1015.2479600333055,2.2535155888611342,165.41965212336618,159.91352528919163,-62.91449611959483,2019,5,24,10,17,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-62.91449611959483,0.5694972495739256,0.4861940115766564
282.2661670829864,288.6578268109908,1015.2229808492922,2.228536404847812,138.13690450239196,124.0896945307317,-72.86096512008285,2019,5,24,10,18,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-72.86096512008285,0.5694972495739256,0.48080477453681575
278.13627532611713,288.69279766860944,1015.1980016652789,2.20355722083449,133.5423869290983,119.96326610737279,-72.85990784133827,2019,5,24,10,19,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-72.85990784133827,0.5694972495739256,0.4754155374969753
274.0063835692479,288.72776852622815,1015.1730224812655,2.178578036821168,123.71317979505744,108.811724777234,-76.00242715621681,2019,5,24,10,20,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-76.00242715621681,0.5694972495739256,0.4700263004571347
269.87649181237856,288.7627393838468,1015.1480432972522,2.1535988528078454,127.02886539056475,115.19222745215968,-71.49989379938722,2019,5,24,10,21,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-71.49989379938722,0.5694972495739256,0.46463706341729405
265.7466000555093,288.79771024146544,1015.1230641132389,2.1286196687945234,101.16399963797426,83.31323316966953,-86.69038198347116,2019,5,24,10,22,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-86.69038198347116,0.5694972495739256,0.45924782637745354
261.61670829864,288.8326810990841,1015.0980849292256,2.103640484781201,126.31062998391056,118.31233418215851,-67.01417390212806,2019,5,24,10,23,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-67.01417390212806,0.5694972495739256,0.45385858933761286
257.48681654177074,288.86765195670273,1015.0731057452123,2.078661300767879,151.72539342034185,158.5786101218972,-53.82378580361834,2019,5,24,10,24,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-53.82378580361834,0.5694972495739256,0.4484693522977723
253.35692478490148,288.9026228143214,1015.048126561199,2.0536821167545565,123.90585435465711,119.17249896810219,-63.559207238447364,2019,5,24,10,25,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-63.559207238447364,0.5694972495739256,0.4430801152579317
249.2270330280322,288.93759367194,1015.0231473771856,2.0287029327412345,108.0134856980747,98.79450027216144,-70.28090356323612,2019,5,24,10,26,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-70.28090356323612,0.5694972495739256,0.4376908782180911
245.0971412711629,288.97256452955867,1014.9981681931723,2.003723748727912,123.22643468862958,122.64444510008235,-59.3552190868878,2019,5,24,10,27,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-59.3552190868878,0.5694972495739256,0.4323016411782505
240.96724951429366,289.0075353871773,1014.973189009159,1.9787445647145898,155.2688141957438,176.764855377731,-45.365274089799364,2019,5,24,10,28,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-45.365274089799364,0.5694972495739256,0.42691240413840986
236.83735775742437,289.04250624479596,1014.9482098251457,1.9537653807012676,142.8457656698358,158.98346439815,-47.46546510501511,2019,5,24,10,29,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-47.46546510501511,0.5694972495739256,0.4215231670985693
232.7074660005551,289.0774771024146,1014.9232306411324,1.9287861966879452,141.3384095070403,159.5250996372592,-46.153991076309644,2019,5,24,10,30,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-46.153991076309644,0.5694972495739256,0.4161339300587286
228.57757424368583,289.1124479600333,1014.898251457119,1.9038070126746232,124.4732518268697,134.44661527556346,-50.39636767033085,2019,5,24,10,31,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-50.39636767033085,0.5694972495739256,0.4107446930188881
224.44768248681652,289.14741881765195,1014.8732722731057,1.878827828661301,139.505912811914,162.71739926789934,-43.21794902056465,2019,5,24,10,32,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-43.21794902056465,0.5694972495739256,0.40535545597904754
220.31779072994726,289.1823896752706,1014.8482930890924,1.8538486446479785,129.9068529949996,149.1823949843007,-44.58367715259563,2019,5,24,10,33,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-44.58367715259563,0.5694972495739256,0.39996621893920686
216.18789897307798,289.21736053288924,1014.8233139050791,1.8288694606346565,144.5676370955418,178.73878427100558,-38.46373706613687,2019,5,24,10,34,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-38.46373706613687,0.5694972495739256,0.39457698189936635
212.0580072162087,289.2523313905079,1014.7983347210658,1.8038902766213343,142.1987676266628,178.0000625424324,-37.52306161407963,2019,5,24,10,35,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-37.52306161407963,0.5694972495739256,0.38918774485952573
207.92811545933944,289.28730224812654,1014.7733555370525,1.7789110926080118,151.55865459351725,200.0030758685633,-33.76253475453537,2019,5,24,10,36,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-33.76253475453537,0.5694972495739256,0.3837985078196851
203.79822370247015,289.3222731057452,1014.7483763530391,1.7539319085946898,122.48021286996739,148.4164631679662,-40.041894795270764,2019,5,24,10,37,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-40.041894795270764,0.5694972495739256,0.37840927077984454
195.5384401887316,289.3922148209825,1014.6984179850125,1.7039735405680452,145.58882811383603,200.86800634491857,-30.887408612992562,2019,5,24,10,39,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-30.887408612992562,0.5694972495739256,0.3676307967001633
191.40854843186233,289.4271856786011,1014.6734388009991,1.678994356554723,123.56731553554046,160.58311297141114,-34.814037242274594,2019,5,24,10,40,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-34.814037242274594,0.5694972495739256,0.3622415596603227
187.27865667499304,289.4621565362198,1014.6484596169857,1.654015172541401,128.9379650488587,175.05948204676332,-31.896075909286466,2019,5,24,10,41,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-31.896075909286466,0.5694972495739256,0.3568523226204821
183.1487649181238,289.49712739383847,1014.6234804329724,1.6290359885280785,110.76653623792191,142.6086424540644,-35.470913246766095,2019,5,24,10,42,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-35.470913246766095,0.5694972495739256,0.3514630855806415
179.0188731612545,289.5320982514571,1014.5985012489591,1.6040568045147563,103.42714256160662,131.69112898357992,-36.26627263788057,2019,5,24,10,43,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-36.26627263788057,0.5694972495739256,0.3460738485408009
174.88898140438522,289.56706910907576,1014.5735220649458,1.5790776205014343,82.59672367637326,96.22295870497533,-43.32266248842007,2019,5,24,10,44,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-43.32266248842007,0.5694972495739256,0.3406846115009604
170.75908964751596,289.6020399666944,1014.5485428809325,1.5540984364881119,94.34821311223169,120.31721576249718,-36.154197237751056,2019,5,24,10,45,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-36.154197237751056,0.5694972495739256,0.33529537446111973
166.62919789064668,289.63701082431305,1014.5235636969192,1.5291192524747896,83.1576527940601,102.00975048152225,-39.072210813018884,2019,5,24,10,46,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-39.072210813018884,0.5694972495739256,0.32990613742127917
162.4993061337774,289.6719816819317,1014.4985845129058,1.5041400684614676,90.48345622430504,118.67987593578536,-34.17677710871404,2019,5,24,10,47,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-34.17677710871404,0.5694972495739256,0.3245169003814386
158.3694143769081,289.70695253955034,1014.4736053288925,1.4791608844481452,82.30012351333893,105.56955464438722,-35.733084488904254,2019,5,24,10,48,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-35.733084488904254,0.5694972495739256,0.3191276633415979
154.23952262003885,289.741923397169,1014.4486261448792,1.454181700434823,89.19332667626163,122.19036354983048,-31.328364404849342,2019,5,24,10,49,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-31.328364404849342,0.5694972495739256,0.31373842630175736
150.10963086316957,289.77689425478763,1014.4236469608659,1.429202516421501,95.13282834612033,138.1423144747337,-27.88394853911155,2019,5,24,10,50,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-27.88394853911155,0.5694972495739256,0.3083491892619168
145.9797391063003,289.8118651124063,1014.3986677768526,1.4042233324081785,110.91834582035422,178.57798533741467,-22.682861509702064,2019,5,24,10,51,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-22.682861509702064,0.5694972495739256,0.3029599522220761
141.849847349431,289.8468359700249,1014.3736885928392,1.3792441483948563,91.7164865584252,137.94051935678547,-25.993096354531996,2019,5,24,10,52,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-25.993096354531996,0.5694972495739256,0.29757071518223555
